2021-02-09 09:52:24,989 baseline INFO: Running with config:
baseline
2021-02-09 09:52:32,690 baseline.train INFO: start training
2021-02-10 03:32:17,509 baseline.train INFO: Epoch[9] Iteration[750/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 03:34:13,560 baseline.train INFO: Epoch[9] Iteration[800/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 03:36:08,230 baseline.train INFO: Epoch[9] Iteration[850/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.15e-04
2021-02-10 03:37:57,092 baseline.train INFO: Epoch[9] Iteration[900/3385] Loss: 0.214, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 03:39:51,890 baseline.train INFO: Epoch[9] Iteration[950/3385] Loss: 0.214, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 03:41:43,436 baseline.train INFO: Epoch[9] Iteration[1000/3385] Loss: 0.214, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 03:43:30,469 baseline.train INFO: Epoch[9] Iteration[1050/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.15e-04
2021-02-10 03:45:21,431 baseline.train INFO: Epoch[9] Iteration[1100/3385] Loss: 0.214, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 03:47:10,822 baseline.train INFO: Epoch[9] Iteration[1150/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.15e-04
2021-02-10 03:49:02,343 baseline.train INFO: Epoch[9] Iteration[1200/3385] Loss: 0.214, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 03:50:56,128 baseline.train INFO: Epoch[9] Iteration[1250/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.15e-04
2021-02-10 03:52:48,015 baseline.train INFO: Epoch[9] Iteration[1300/3385] Loss: 0.214, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 03:54:44,093 baseline.train INFO: Epoch[9] Iteration[1350/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.15e-04
2021-02-10 03:56:34,572 baseline.train INFO: Epoch[9] Iteration[1400/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.15e-04
2021-02-10 03:58:21,370 baseline.train INFO: Epoch[9] Iteration[1450/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.15e-04
2021-02-10 04:00:14,601 baseline.train INFO: Epoch[9] Iteration[1500/3385] Loss: 0.215, Acc: 0.909, Base Lr: 3.15e-04
2021-02-10 04:02:04,514 baseline.train INFO: Epoch[9] Iteration[1550/3385] Loss: 0.215, Acc: 0.909, Base Lr: 3.15e-04
2021-02-10 04:04:00,548 baseline.train INFO: Epoch[9] Iteration[1600/3385] Loss: 0.215, Acc: 0.909, Base Lr: 3.15e-04
2021-02-10 04:05:54,399 baseline.train INFO: Epoch[9] Iteration[1650/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:07:50,435 baseline.train INFO: Epoch[9] Iteration[1700/3385] Loss: 0.215, Acc: 0.909, Base Lr: 3.15e-04
2021-02-10 04:09:43,634 baseline.train INFO: Epoch[9] Iteration[1750/3385] Loss: 0.215, Acc: 0.909, Base Lr: 3.15e-04
2021-02-10 04:11:37,602 baseline.train INFO: Epoch[9] Iteration[1800/3385] Loss: 0.215, Acc: 0.909, Base Lr: 3.15e-04
2021-02-10 04:13:25,604 baseline.train INFO: Epoch[9] Iteration[1850/3385] Loss: 0.215, Acc: 0.909, Base Lr: 3.15e-04
2021-02-10 04:15:13,729 baseline.train INFO: Epoch[9] Iteration[1900/3385] Loss: 0.215, Acc: 0.909, Base Lr: 3.15e-04
2021-02-10 04:17:05,329 baseline.train INFO: Epoch[9] Iteration[1950/3385] Loss: 0.215, Acc: 0.909, Base Lr: 3.15e-04
2021-02-10 04:18:52,394 baseline.train INFO: Epoch[9] Iteration[2000/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:20:43,690 baseline.train INFO: Epoch[9] Iteration[2050/3385] Loss: 0.215, Acc: 0.909, Base Lr: 3.15e-04
2021-02-10 04:22:34,456 baseline.train INFO: Epoch[9] Iteration[2100/3385] Loss: 0.215, Acc: 0.909, Base Lr: 3.15e-04
2021-02-10 04:24:23,821 baseline.train INFO: Epoch[9] Iteration[2150/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:26:16,154 baseline.train INFO: Epoch[9] Iteration[2200/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:28:07,602 baseline.train INFO: Epoch[9] Iteration[2250/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:30:02,556 baseline.train INFO: Epoch[9] Iteration[2300/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:31:48,669 baseline.train INFO: Epoch[9] Iteration[2350/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:33:37,019 baseline.train INFO: Epoch[9] Iteration[2400/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:35:30,194 baseline.train INFO: Epoch[9] Iteration[2450/3385] Loss: 0.215, Acc: 0.909, Base Lr: 3.15e-04
2021-02-10 04:37:23,460 baseline.train INFO: Epoch[9] Iteration[2500/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:39:15,814 baseline.train INFO: Epoch[9] Iteration[2550/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:41:05,662 baseline.train INFO: Epoch[9] Iteration[2600/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:42:55,751 baseline.train INFO: Epoch[9] Iteration[2650/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:44:41,866 baseline.train INFO: Epoch[9] Iteration[2700/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:46:30,408 baseline.train INFO: Epoch[9] Iteration[2750/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:48:21,901 baseline.train INFO: Epoch[9] Iteration[2800/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:50:11,178 baseline.train INFO: Epoch[9] Iteration[2850/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:52:04,575 baseline.train INFO: Epoch[9] Iteration[2900/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:53:55,814 baseline.train INFO: Epoch[9] Iteration[2950/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:55:42,719 baseline.train INFO: Epoch[9] Iteration[3000/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:57:23,910 baseline.train INFO: Epoch[9] Iteration[3050/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 04:59:13,587 baseline.train INFO: Epoch[9] Iteration[3100/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 05:01:04,162 baseline.train INFO: Epoch[9] Iteration[3150/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 05:02:52,448 baseline.train INFO: Epoch[9] Iteration[3200/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 05:04:47,401 baseline.train INFO: Epoch[9] Iteration[3250/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 05:06:38,999 baseline.train INFO: Epoch[9] Iteration[3300/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 05:08:27,528 baseline.train INFO: Epoch[9] Iteration[3350/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.15e-04
2021-02-10 05:09:41,367 baseline.train INFO: Epoch 9 done. Time per batch: 2.229[s] Speed: 3.6[samples/s]
2021-02-10 05:11:29,488 baseline.train INFO: Epoch[10] Iteration[50/3385] Loss: 0.210, Acc: 0.914, Base Lr: 3.50e-04
2021-02-10 05:13:20,146 baseline.train INFO: Epoch[10] Iteration[100/3385] Loss: 0.209, Acc: 0.912, Base Lr: 3.50e-04
2021-02-10 05:15:08,164 baseline.train INFO: Epoch[10] Iteration[150/3385] Loss: 0.208, Acc: 0.912, Base Lr: 3.50e-04
2021-02-10 05:17:05,828 baseline.train INFO: Epoch[10] Iteration[200/3385] Loss: 0.211, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 05:18:55,490 baseline.train INFO: Epoch[10] Iteration[250/3385] Loss: 0.212, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 05:20:49,097 baseline.train INFO: Epoch[10] Iteration[300/3385] Loss: 0.212, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 05:22:36,795 baseline.train INFO: Epoch[10] Iteration[350/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 05:24:28,464 baseline.train INFO: Epoch[10] Iteration[400/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 05:26:20,118 baseline.train INFO: Epoch[10] Iteration[450/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 05:28:08,736 baseline.train INFO: Epoch[10] Iteration[500/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 05:30:06,278 baseline.train INFO: Epoch[10] Iteration[550/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 05:31:53,619 baseline.train INFO: Epoch[10] Iteration[600/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 05:33:41,125 baseline.train INFO: Epoch[10] Iteration[650/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 05:35:27,318 baseline.train INFO: Epoch[10] Iteration[700/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 05:37:18,700 baseline.train INFO: Epoch[10] Iteration[750/3385] Loss: 0.214, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 05:39:08,324 baseline.train INFO: Epoch[10] Iteration[800/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 05:40:55,470 baseline.train INFO: Epoch[10] Iteration[850/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 05:42:42,674 baseline.train INFO: Epoch[10] Iteration[900/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 05:44:34,723 baseline.train INFO: Epoch[10] Iteration[950/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 05:46:25,768 baseline.train INFO: Epoch[10] Iteration[1000/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 05:48:15,408 baseline.train INFO: Epoch[10] Iteration[1050/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 05:50:00,530 baseline.train INFO: Epoch[10] Iteration[1100/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 05:51:49,497 baseline.train INFO: Epoch[10] Iteration[1150/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 05:53:37,989 baseline.train INFO: Epoch[10] Iteration[1200/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 05:55:29,077 baseline.train INFO: Epoch[10] Iteration[1250/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 05:57:21,203 baseline.train INFO: Epoch[10] Iteration[1300/3385] Loss: 0.214, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 05:59:14,587 baseline.train INFO: Epoch[10] Iteration[1350/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 06:01:00,508 baseline.train INFO: Epoch[10] Iteration[1400/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 06:02:50,940 baseline.train INFO: Epoch[10] Iteration[1450/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 06:04:36,201 baseline.train INFO: Epoch[10] Iteration[1500/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 06:06:22,375 baseline.train INFO: Epoch[10] Iteration[1550/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 06:08:10,307 baseline.train INFO: Epoch[10] Iteration[1600/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 06:09:55,491 baseline.train INFO: Epoch[10] Iteration[1650/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:11:47,957 baseline.train INFO: Epoch[10] Iteration[1700/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:13:34,928 baseline.train INFO: Epoch[10] Iteration[1750/3385] Loss: 0.215, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 06:15:23,351 baseline.train INFO: Epoch[10] Iteration[1800/3385] Loss: 0.215, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 06:17:16,481 baseline.train INFO: Epoch[10] Iteration[1850/3385] Loss: 0.215, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 06:19:04,984 baseline.train INFO: Epoch[10] Iteration[1900/3385] Loss: 0.215, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 06:20:58,579 baseline.train INFO: Epoch[10] Iteration[1950/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:22:51,187 baseline.train INFO: Epoch[10] Iteration[2000/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:24:38,023 baseline.train INFO: Epoch[10] Iteration[2050/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:26:33,909 baseline.train INFO: Epoch[10] Iteration[2100/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:28:21,742 baseline.train INFO: Epoch[10] Iteration[2150/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:30:09,839 baseline.train INFO: Epoch[10] Iteration[2200/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:31:57,267 baseline.train INFO: Epoch[10] Iteration[2250/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:33:44,771 baseline.train INFO: Epoch[10] Iteration[2300/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:35:30,130 baseline.train INFO: Epoch[10] Iteration[2350/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:37:19,305 baseline.train INFO: Epoch[10] Iteration[2400/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:39:11,970 baseline.train INFO: Epoch[10] Iteration[2450/3385] Loss: 0.215, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 06:41:05,442 baseline.train INFO: Epoch[10] Iteration[2500/3385] Loss: 0.215, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 06:42:52,987 baseline.train INFO: Epoch[10] Iteration[2550/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:44:41,772 baseline.train INFO: Epoch[10] Iteration[2600/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:46:31,768 baseline.train INFO: Epoch[10] Iteration[2650/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:48:22,466 baseline.train INFO: Epoch[10] Iteration[2700/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:50:17,175 baseline.train INFO: Epoch[10] Iteration[2750/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:52:08,123 baseline.train INFO: Epoch[10] Iteration[2800/3385] Loss: 0.215, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:53:59,351 baseline.train INFO: Epoch[10] Iteration[2850/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:55:50,367 baseline.train INFO: Epoch[10] Iteration[2900/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:57:40,051 baseline.train INFO: Epoch[10] Iteration[2950/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 06:59:28,626 baseline.train INFO: Epoch[10] Iteration[3000/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 07:01:27,171 baseline.train INFO: Epoch[10] Iteration[3050/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 07:03:18,455 baseline.train INFO: Epoch[10] Iteration[3100/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 07:05:10,789 baseline.train INFO: Epoch[10] Iteration[3150/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 07:07:03,643 baseline.train INFO: Epoch[10] Iteration[3200/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 07:08:56,908 baseline.train INFO: Epoch[10] Iteration[3250/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 07:10:44,718 baseline.train INFO: Epoch[10] Iteration[3300/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 07:12:36,422 baseline.train INFO: Epoch[10] Iteration[3350/3385] Loss: 0.216, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 07:13:53,661 baseline.train INFO: Epoch 10 done. Time per batch: 2.202[s] Speed: 3.6[samples/s]
2021-02-10 07:15:46,872 baseline.train INFO: Epoch[11] Iteration[50/3385] Loss: 0.210, Acc: 0.914, Base Lr: 3.50e-04
2021-02-10 07:17:40,008 baseline.train INFO: Epoch[11] Iteration[100/3385] Loss: 0.207, Acc: 0.913, Base Lr: 3.50e-04
2021-02-10 07:19:31,530 baseline.train INFO: Epoch[11] Iteration[150/3385] Loss: 0.206, Acc: 0.912, Base Lr: 3.50e-04
2021-02-10 07:21:21,748 baseline.train INFO: Epoch[11] Iteration[200/3385] Loss: 0.210, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 07:23:17,394 baseline.train INFO: Epoch[11] Iteration[250/3385] Loss: 0.211, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 07:25:01,697 baseline.train INFO: Epoch[11] Iteration[300/3385] Loss: 0.211, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 07:26:54,875 baseline.train INFO: Epoch[11] Iteration[350/3385] Loss: 0.211, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 07:28:42,169 baseline.train INFO: Epoch[11] Iteration[400/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 07:30:30,429 baseline.train INFO: Epoch[11] Iteration[450/3385] Loss: 0.212, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 07:32:26,568 baseline.train INFO: Epoch[11] Iteration[500/3385] Loss: 0.212, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 07:34:15,342 baseline.train INFO: Epoch[11] Iteration[550/3385] Loss: 0.212, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 07:36:08,046 baseline.train INFO: Epoch[11] Iteration[600/3385] Loss: 0.214, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 07:38:04,095 baseline.train INFO: Epoch[11] Iteration[650/3385] Loss: 0.213, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 07:39:53,248 baseline.train INFO: Epoch[11] Iteration[700/3385] Loss: 0.213, Acc: 0.908, Base Lr: 3.50e-04
2021-02-10 07:41:44,685 baseline.train INFO: Epoch[11] Iteration[750/3385] Loss: 0.212, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 07:43:34,498 baseline.train INFO: Epoch[11] Iteration[800/3385] Loss: 0.212, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 07:45:28,001 baseline.train INFO: Epoch[11] Iteration[850/3385] Loss: 0.212, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 07:47:18,615 baseline.train INFO: Epoch[11] Iteration[900/3385] Loss: 0.212, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 07:49:08,933 baseline.train INFO: Epoch[11] Iteration[950/3385] Loss: 0.212, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 07:50:58,190 baseline.train INFO: Epoch[11] Iteration[1000/3385] Loss: 0.211, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 07:52:45,947 baseline.train INFO: Epoch[11] Iteration[1050/3385] Loss: 0.211, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 07:54:34,743 baseline.train INFO: Epoch[11] Iteration[1100/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 07:56:24,123 baseline.train INFO: Epoch[11] Iteration[1150/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 07:58:14,102 baseline.train INFO: Epoch[11] Iteration[1200/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 07:59:59,041 baseline.train INFO: Epoch[11] Iteration[1250/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 08:01:49,915 baseline.train INFO: Epoch[11] Iteration[1300/3385] Loss: 0.211, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 08:03:40,001 baseline.train INFO: Epoch[11] Iteration[1350/3385] Loss: 0.211, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 08:05:29,310 baseline.train INFO: Epoch[11] Iteration[1400/3385] Loss: 0.211, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 08:07:15,026 baseline.train INFO: Epoch[11] Iteration[1450/3385] Loss: 0.211, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 08:09:05,870 baseline.train INFO: Epoch[11] Iteration[1500/3385] Loss: 0.212, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 08:10:53,723 baseline.train INFO: Epoch[11] Iteration[1550/3385] Loss: 0.212, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 08:12:43,924 baseline.train INFO: Epoch[11] Iteration[1600/3385] Loss: 0.212, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 08:14:37,036 baseline.train INFO: Epoch[11] Iteration[1650/3385] Loss: 0.212, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 08:16:28,819 baseline.train INFO: Epoch[11] Iteration[1700/3385] Loss: 0.212, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 08:18:15,162 baseline.train INFO: Epoch[11] Iteration[1750/3385] Loss: 0.212, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 08:20:07,173 baseline.train INFO: Epoch[11] Iteration[1800/3385] Loss: 0.212, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:21:58,052 baseline.train INFO: Epoch[11] Iteration[1850/3385] Loss: 0.212, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:23:45,679 baseline.train INFO: Epoch[11] Iteration[1900/3385] Loss: 0.212, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:25:38,535 baseline.train INFO: Epoch[11] Iteration[1950/3385] Loss: 0.212, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:27:30,006 baseline.train INFO: Epoch[11] Iteration[2000/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:29:22,124 baseline.train INFO: Epoch[11] Iteration[2050/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:31:11,879 baseline.train INFO: Epoch[11] Iteration[2100/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:33:00,156 baseline.train INFO: Epoch[11] Iteration[2150/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:34:46,617 baseline.train INFO: Epoch[11] Iteration[2200/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:36:38,417 baseline.train INFO: Epoch[11] Iteration[2250/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:38:32,169 baseline.train INFO: Epoch[11] Iteration[2300/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:40:25,894 baseline.train INFO: Epoch[11] Iteration[2350/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:42:11,117 baseline.train INFO: Epoch[11] Iteration[2400/3385] Loss: 0.212, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:44:04,347 baseline.train INFO: Epoch[11] Iteration[2450/3385] Loss: 0.212, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:45:53,815 baseline.train INFO: Epoch[11] Iteration[2500/3385] Loss: 0.212, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:47:45,980 baseline.train INFO: Epoch[11] Iteration[2550/3385] Loss: 0.212, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:49:32,851 baseline.train INFO: Epoch[11] Iteration[2600/3385] Loss: 0.212, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 08:51:27,274 baseline.train INFO: Epoch[11] Iteration[2650/3385] Loss: 0.212, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:53:16,316 baseline.train INFO: Epoch[11] Iteration[2700/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:55:05,652 baseline.train INFO: Epoch[11] Iteration[2750/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:56:58,991 baseline.train INFO: Epoch[11] Iteration[2800/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 08:58:45,140 baseline.train INFO: Epoch[11] Iteration[2850/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 09:00:34,430 baseline.train INFO: Epoch[11] Iteration[2900/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 09:02:27,341 baseline.train INFO: Epoch[11] Iteration[2950/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 09:04:16,912 baseline.train INFO: Epoch[11] Iteration[3000/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 09:06:09,521 baseline.train INFO: Epoch[11] Iteration[3050/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 09:08:02,129 baseline.train INFO: Epoch[11] Iteration[3100/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 09:09:51,388 baseline.train INFO: Epoch[11] Iteration[3150/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 09:11:41,353 baseline.train INFO: Epoch[11] Iteration[3200/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 09:13:29,898 baseline.train INFO: Epoch[11] Iteration[3250/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 09:15:19,315 baseline.train INFO: Epoch[11] Iteration[3300/3385] Loss: 0.214, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 09:17:12,067 baseline.train INFO: Epoch[11] Iteration[3350/3385] Loss: 0.213, Acc: 0.909, Base Lr: 3.50e-04
